79.172.249.210		80
79.172.249.211		80
79.172.249.227		80
79.172.249.23		80
79.172.249.237		80
79.172.249.24		80
79.172.249.25		80
79.172.249.253		80
79.172.249.27		80
79.172.249.28		80
79.172.249.30		80
79.172.249.32		80
79.172.249.33		80
79.172.249.35		80
79.172.249.36		80
79.172.249.37		80
79.172.249.39		80
79.172.249.4		80
79.172.249.41		80
79.172.249.42		80
79.172.249.43		80
79.172.249.45		80
79.172.249.46		80
79.172.249.47		80
79.172.249.48		80
79.172.249.49		80
79.172.249.5		80
79.172.249.50		80
79.172.249.51		80
79.172.249.52		80
79.172.249.54		80
79.172.249.55		80
79.172.249.59		80
79.172.249.6		80
79.172.249.60		80
79.172.249.62		80
79.172.249.66		80
79.172.249.67		80
79.172.249.68		80
79.172.249.69		80
79.172.249.7		80
79.172.249.70		80
79.172.249.71		80
79.172.249.72		80
79.172.249.73		80
79.172.249.74		80
79.172.249.76		80
79.172.249.8		80
79.172.249.81		80
79.172.249.82		80
79.172.249.86		80
79.172.249.87		80
79.172.249.92		80
79.172.249.94		80
79.172.249.98		80
79.172.249.99		80
79.172.25.106		80
79.172.25.133		80
79.172.25.214		80
79.172.25.46		80
79.172.25.69		80
79.172.25.73		80
79.172.25.74		80
79.172.25.78		80
79.172.25.79		80
79.172.25.80		80
79.172.25.81		80
79.172.25.83		80
79.172.250.2		80
79.172.250.232		80
79.172.250.251		80
79.172.250.3		80
79.172.250.89		80
79.172.252.10		80
79.172.252.100		80
79.172.252.104		80
79.172.252.105		80
79.172.252.109		80
79.172.252.11		80
79.172.252.110		80
79.172.252.111		80
79.172.252.112		80
79.172.252.113		80
79.172.252.114		80
79.172.252.115		80
79.172.252.116		80
79.172.252.118		80
79.172.252.12		80
79.172.252.120		80
79.172.252.122		80
79.172.252.126		80
79.172.252.127		80
79.172.252.128		80
79.172.252.129		80
79.172.252.13		80
79.172.252.130		80
79.172.252.131		80
79.172.252.136		80
79.172.252.139		80
79.172.252.14		80
79.172.252.141		80
79.172.252.142		80
79.172.252.145		80
79.172.252.146		80
79.172.252.15		80
79.172.252.150		80
79.172.252.160		80
79.172.252.161		80
79.172.252.162		80
79.172.252.163		80
79.172.252.164		80
79.172.252.165		80
79.172.252.166		80
