1.180.212.101		10555
1.180.212.151		10555
1.180.212.99		10555
1.180.215.89		10555
1.199.75.236		10555
101.109.13.53		10555
106.37.236.179		10555
109.242.37.153		10555
110.164.211.165		10555
111.63.1.98		10555
112.64.216.2		10555
112.64.216.21		10555
112.65.211.220		10555
113.200.79.18		10555
113.234.217.25		10555
115.133.107.103		10555
117.203.30.38		10555
122.171.33.76		10555
122.177.14.235		10555
122.180.37.19		10555
124.205.90.38		10555
14.204.86.98		10555
140.207.223.149		10555
180.167.11.99		10555
183.238.0.50		10555
183.240.20.87		10555
184.72.97.61		10555
187.131.110.181		10555
187.131.246.53		10555
187.132.62.254		10555
187.137.150.32		10555
187.137.64.255		10555
187.144.13.237		10555
187.146.59.191		10555
187.159.63.210		10555
187.169.182.57		10555
187.170.78.108		10555
187.198.152.72		10555
187.198.69.241		10555
187.201.81.19		10555
187.204.86.7		10555
187.206.128.32		10555
187.212.177.31		10555
187.220.197.210		10555
187.225.108.179		10555
187.225.205.135		10555
187.232.76.110		10555
187.235.152.46		10555
187.55.50.194		10555
188.210.180.64		10555
188.211.33.60		10555
189.129.89.185		10555
189.137.89.43		10555
189.140.17.203		10555
189.150.136.156		10555
189.150.170.36		10555
189.150.54.252		10555
189.156.255.209		10555
189.161.247.91		10555
189.165.66.47		10555
189.175.132.140		10555
189.186.88.130		10555
189.187.104.148		10555
189.187.155.211		10555
189.187.176.113		10555
189.222.37.233		10555
189.223.140.163		10555
189.230.111.59		10555
189.237.143.150		10555
189.238.250.137		10555
189.245.167.40		10555
189.253.33.87		10555
191.82.121.212		10555
2.177.134.98		10555
2.179.43.187		10555
2.181.185.192		10555
2.187.159.152		10555
2.190.167.124		10555
2.191.133.87		10555
201.110.167.238		10555
201.111.105.158		10555
201.113.165.166		10555
201.119.149.239		10555
201.119.87.57		10555
201.123.158.182		10555
201.127.104.176		10555
201.127.13.196		10555
201.170.103.130		10555
201.171.172.91		10555
201.171.240.14		10555
201.178.227.123		10555
201.9.164.172		10555
210.79.126.112		10555
211.101.194.147		10555
219.156.38.176		10555
222.161.52.12		10555
222.252.41.225		10555
34.192.64.189		10555
36.81.200.139		10555
42.48.32.95		10555
43.255.178.230		10555
45.125.36.133		10555
46.201.248.80		10555
5.220.80.247		10555
5.221.10.191		10555
5.222.244.183		10555
5.237.107.57		10555
5.74.219.45		10555
52.193.78.233		10555
54.154.13.206		10555
58.244.190.28		10555
60.48.57.159		10555
61.135.194.104		10555
62.99.76.201		10555
79.129.110.253		10555
79.16.119.20		10555
79.167.200.32		10555
80.11.8.164		10555
80.92.208.78		10555
82.57.66.44		10555
87.102.15.104		10555
87.127.23.83		10555
88.247.69.186		10555
