1.180.212.150		28228
1.180.212.151		28228
1.180.212.66		28228
101.227.252.115		28228
111.62.239.55		28228
113.194.100.140		28228
123.149.204.153		28228
14.204.144.115		28228
140.207.223.149		28228
151.235.117.255		28228
175.144.139.253		28228
181.208.242.239		28228
183.240.19.224		28228
183.240.20.112		28228
183.240.20.193		28228
183.252.23.96		28228
187.146.23.225		28228
187.155.41.162		28228
187.192.96.104		28228
187.193.175.109		28228
187.205.119.173		28228
187.208.11.183		28228
187.222.41.63		28228
187.232.198.47		28228
187.233.152.127		28228
187.233.158.33		28228
188.211.48.158		28228
189.170.100.220		28228
189.228.118.27		28228
189.238.254.102		28228
189.242.195.212		28228
189.249.94.51		28228
2.177.190.130		28228
2.182.148.112		28228
2.182.81.203		28228
201.119.123.27		28228
203.206.220.3		28228
212.26.252.244		28228
221.192.238.11		28228
221.215.94.2		28228
222.161.52.2		28228
36.250.229.30		28228
36.88.145.113		28228
42.202.152.143		28228
42.48.32.83		28228
42.48.32.89		28228
46.20.210.143		28228
5.237.140.234		28228
5.238.170.76		28228
5.238.197.109		28228
52.78.237.178		28228
58.244.190.28		28228
78.187.228.224		28228
79.36.75.190		28228
90.230.239.224		28228
91.99.126.142		28228
