1.180.212.121		29013
1.180.212.54		29013
103.240.124.24		29013
109.163.176.140		29013
110.84.128.253		29013
112.193.216.92		29013
112.198.149.93		29013
114.111.167.77		29013
118.173.169.95		29013
124.205.129.32		29013
140.207.223.162		29013
151.235.93.206		29013
151.239.116.180		29013
176.58.153.92		29013
182.140.196.245		29013
183.240.20.120		29013
183.93.206.50		29013
187.158.115.172		29013
187.158.153.155		29013
187.221.77.75		29013
188.158.50.244		29013
189.138.209.111		29013
189.152.94.148		29013
189.162.191.216		29013
189.191.36.34		29013
190.42.215.131		29013
2.191.99.165		29013
201.110.54.242		29013
201.111.113.15		29013
210.12.157.208		29013
212.174.53.61		29013
213.247.77.104		29013
36.37.165.155		29013
36.69.24.223		29013
36.78.90.197		29013
5.232.208.114		29013
5.234.198.78		29013
5.74.217.54		29013
62.169.195.77		29013
78.186.210.126		29013
79.56.100.130		29013
87.197.166.216		29013
89.120.84.131		29013
92.4.198.75		29013
