1.180.212.150		23430
1.180.212.163		23430
1.180.212.181		23430
1.180.212.64		23430
1.180.215.105		23430
1.180.215.90		23430
106.39.10.62		23430
112.65.211.219		23430
113.188.35.81		23430
122.167.142.120		23430
122.191.204.80		23430
123.157.129.54		23430
124.207.113.82		23430
140.207.223.146		23430
169.0.64.186		23430
177.21.6.211		23430
183.239.150.130		23430
183.240.20.115		23430
183.95.135.140		23430
187.132.181.161		23430
187.172.234.118		23430
187.223.6.173		23430
188.215.165.162		23430
189.134.105.212		23430
189.135.157.34		23430
189.135.6.120		23430
189.149.33.202		23430
189.159.7.71		23430
189.178.13.244		23430
189.191.222.98		23430
189.239.167.56		23430
189.243.75.88		23430
190.138.223.253		23430
2.177.186.200		23430
201.119.214.30		23430
201.124.52.119		23430
201.145.209.33		23430
212.145.113.84		23430
213.198.241.22		23430
219.155.97.16		23430
31.29.27.120		23430
49.4.181.63		23430
5.74.11.200		23430
52.203.120.140		23430
52.204.161.223		23430
52.3.125.229		23430
52.86.72.241		23430
80.15.22.138		23430
86.93.36.235		23430
89.145.253.168		23430
91.98.69.243		23430
93.86.101.12		23430
95.68.240.215		23430
