1.180.212.100		8108
1.180.212.117		8108
1.180.212.144		8108
1.180.212.174		8108
1.180.212.67		8108
1.180.212.71		8108
1.180.212.79		8108
1.180.212.86		8108
1.180.215.100		8108
101.251.145.22		8108
103.240.124.29		8108
106.39.40.163		8108
111.23.13.172		8108
112.64.216.4		8108
113.71.202.239		8108
115.174.68.121		8108
115.174.92.196		8108
117.132.175.93		8108
118.26.186.248		8108
118.26.186.254		8108
121.201.108.111		8108
122.190.94.52		8108
122.224.33.100		8108
124.166.233.33		8108
14.148.168.243		8108
140.207.223.144		8108
140.207.223.162		8108
183.238.238.238		8108
183.240.20.45		8108
183.240.27.103		8108
211.143.48.211		8108
217.17.36.161		8108
39.155.157.46		8108
42.48.32.83		8108
42.48.32.88		8108
43.255.178.184		8108
43.255.178.194		8108
43.255.178.97		8108
52.200.221.112		8108
58.244.190.176		8108
58.248.208.187		8108
