1.180.212.128		10092
1.180.212.146		10092
1.180.212.147		10092
1.180.212.150		10092
1.180.212.153		10092
1.180.212.163		10092
1.180.212.53		10092
1.180.212.80		10092
1.180.212.82		10092
1.180.212.96		10092
1.180.215.105		10092
106.39.222.200		10092
106.39.222.46		10092
112.64.216.18		10092
112.94.69.44		10092
113.53.28.75		10092
115.174.68.47		10092
117.145.188.122		10092
117.206.100.73		10092
117.206.242.194		10092
117.214.205.84		10092
117.215.47.70		10092
117.221.188.46		10092
117.247.244.156		10092
117.248.225.149		10092
118.173.184.73		10092
121.122.171.132		10092
122.160.56.163		10092
122.177.151.255		10092
122.191.248.222		10092
124.166.233.52		10092
125.27.129.160		10092
125.47.62.147		10092
14.204.86.100		10092
151.232.129.115		10092
151.64.196.234		10092
168.226.255.36		10092
176.223.80.226		10092
176.35.101.239		10092
181.91.212.244		10092
181.95.222.248		10092
182.52.5.184		10092
183.240.20.114		10092
183.240.20.116		10092
183.240.20.41		10092
183.240.20.85		10092
183.240.20.96		10092
183.240.27.103		10092
187.131.251.250		10092
187.133.18.14		10092
187.134.63.185		10092
187.137.192.126		10092
187.138.183.76		10092
187.142.11.222		10092
187.143.41.113		10092
187.146.108.124		10092
187.146.237.108		10092
187.147.235.231		10092
187.152.218.29		10092
187.153.63.113		10092
187.168.228.18		10092
187.170.99.92		10092
187.173.160.84		10092
187.192.103.244		10092
187.193.222.78		10092
187.200.102.18		10092
187.201.30.21		10092
187.205.169.170		10092
187.206.114.1		10092
187.220.57.50		10092
187.220.62.32		10092
187.221.233.225		10092
187.222.108.239		10092
187.223.247.169		10092
187.228.181.88		10092
187.228.73.161		10092
187.232.196.84		10092
187.250.230.69		10092
188.118.247.138		10092
188.210.183.181		10092
188.211.136.109		10092
189.129.197.111		10092
189.129.231.219		10092
189.129.54.136		10092
189.139.138.219		10092
189.139.62.151		10092
189.140.223.236		10092
189.142.110.153		10092
189.142.84.236		10092
189.144.101.142		10092
189.150.135.54		10092
189.150.232.167		10092
189.152.41.162		10092
189.154.43.106		10092
189.156.14.87		10092
189.156.158.74		10092
189.158.93.22		10092
189.160.68.63		10092
189.161.142.93		10092
189.162.19.148		10092
189.163.19.253		10092
189.164.149.146		10092
189.165.214.7		10092
189.170.145.124		10092
189.172.228.86		10092
189.173.10.74		10092
189.175.102.91		10092
189.177.136.216		10092
189.180.216.155		10092
189.182.123.153		10092
189.187.121.180		10092
189.190.41.127		10092
189.223.162.133		10092
189.226.67.191		10092
189.229.76.72		10092
189.231.158.16		10092
189.231.162.90		10092
189.232.36.253		10092
189.233.112.214		10092
189.234.106.7		10092
189.238.8.156		10092
189.242.179.105		10092
189.250.41.168		10092
189.252.34.235		10092
190.175.157.90		10092
2.178.54.163		10092
2.182.65.55		10092
2.186.14.59		10092
2.191.75.255		10092
200.97.42.35		10092
201.105.34.188		10092
201.105.58.94		10092
201.110.171.71		10092
201.119.131.55		10092
201.119.253.49		10092
201.124.107.252		10092
201.142.248.110		10092
201.143.2.250		10092
201.153.242.122		10092
201.179.207.139		10092
201.97.85.145		10092
209.91.189.70		10092
212.56.79.89		10092
217.126.198.148		10092
219.155.97.97		10092
219.155.98.235		10092
219.155.98.81		10092
221.130.52.28		10092
23.22.254.241		10092
31.162.123.185		10092
39.155.157.46		10092
39.155.184.47		10092
39.155.186.134		10092
39.155.186.135		10092
39.155.187.9		10092
41.209.75.111		10092
42.48.32.93		10092
43.255.178.225		10092
45.242.89.208		10092
46.53.68.144		10092
49.4.181.63		10092
52.35.195.129		10092
52.51.44.176		10092
52.69.158.147		10092
58.65.140.45		10092
59.181.115.138		10092
59.47.230.114		10092
59.47.230.118		10092
59.92.47.69		10092
61.52.61.38		10092
77.233.13.201		10092
78.187.171.139		10092
79.101.239.186		10092
79.129.126.81		10092
80.59.26.140		10092
81.12.74.35		10092
83.90.61.14		10092
84.241.62.217		10092
86.107.146.104		10092
88.10.146.208		10092
88.79.125.6		10092
89.219.108.181		10092
89.44.130.115		10092
91.185.156.151		10092
91.98.27.47		10092
95.53.60.159		10092
