1.180.212.155		28942
1.180.215.80		28942
1.180.215.94		28942
106.39.222.41		28942
115.216.134.147		28942
117.0.116.21		28942
117.197.117.147		28942
117.197.56.71		28942
117.203.236.249		28942
121.96.253.250		28942
122.96.145.131		28942
178.88.13.9		28942
183.240.20.209		28942
187.131.77.65		28942
187.18.74.160		28942
187.205.89.21		28942
187.235.121.200		28942
188.158.180.63		28942
189.129.179.218		28942
189.163.198.106		28942
189.167.9.134		28942
189.172.187.117		28942
189.237.118.38		28942
189.241.101.253		28942
2.182.91.240		28942
201.142.132.235		28942
213.41.158.213		28942
219.157.192.47		28942
221.2.163.232		28942
222.219.79.241		28942
36.37.138.45		28942
41.188.78.124		28942
46.143.203.181		28942
5.237.123.229		28942
5.74.135.245		28942
5.74.207.136		28942
50.36.122.41		28942
52.205.23.169		28942
52.77.109.243		28942
58.210.180.194		28942
58.244.190.176		28942
61.135.194.104		28942
81.248.26.151		28942
87.107.193.206		28942
