1.180.212.149		32890
1.180.215.82		32890
1.82.184.32		32890
1.82.184.35		32890
103.77.56.184		32890
103.77.56.185		32890
103.77.56.187		32890
112.65.211.222		32890
112.65.211.223		32890
115.231.76.104		32890
115.231.76.106		32890
115.236.75.233		32890
116.211.105.207		32890
120.52.94.187		32890
121.32.251.85		32890
121.52.250.130		32890
123.149.205.144		32890
124.116.241.75		32890
124.116.241.76		32890
124.116.241.77		32890
124.116.241.78		32890
124.124.63.209		32890
124.166.233.11		32890
124.166.233.6		32890
124.166.233.7		32890
125.43.69.139		32890
183.239.131.166		32890
183.240.20.101		32890
183.250.108.49		32890
183.250.108.54		32890
183.250.108.62		32890
183.252.23.111		32890
211.143.48.204		32890
218.75.175.39		32890
34.193.106.85		32890
35.163.166.31		32890
39.155.157.46		32890
39.155.184.118		32890
39.155.184.46		32890
39.155.184.47		32890
39.155.186.134		32890
39.155.187.10		32890
39.155.187.8		32890
39.155.187.9		32890
42.48.32.83		32890
49.4.181.63		32890
52.44.130.5		32890
58.244.190.30		32890
61.155.166.78		32890
61.155.166.91		32890
