1.180.212.104		15065
1.180.212.66		15065
1.180.212.74		15065
111.23.13.189		15065
112.94.67.177		15065
116.118.0.216		15065
117.221.127.16		15065
117.248.107.63		15065
118.26.186.249		15065
120.197.101.138		15065
120.237.91.114		15065
122.173.148.228		15065
140.207.223.166		15065
151.235.8.12		15065
179.191.74.2		15065
180.247.89.101		15065
182.69.231.195		15065
183.240.20.27		15065
183.240.25.92		15065
187.137.189.246		15065
187.158.43.148		15065
187.169.227.199		15065
187.169.45.146		15065
187.205.222.251		15065
187.211.74.98		15065
187.225.9.99		15065
187.235.205.86		15065
188.211.92.107		15065
188.250.49.3		15065
189.136.132.106		15065
189.138.197.89		15065
189.156.106.174		15065
189.158.177.82		15065
189.158.44.154		15065
189.161.124.79		15065
189.166.173.102		15065
189.167.81.131		15065
189.183.69.227		15065
189.191.166.213		15065
189.223.158.204		15065
189.237.178.60		15065
189.250.33.248		15065
189.253.174.83		15065
190.29.103.97		15065
2.178.27.226		15065
2.190.221.218		15065
201.105.189.34		15065
201.119.164.107		15065
201.124.232.88		15065
201.145.154.102		15065
201.145.93.28		15065
201.97.101.16		15065
201.97.162.214		15065
201.97.20.19		15065
202.100.206.177		15065
202.109.254.218		15065
202.176.90.221		15065
221.2.163.231		15065
23.20.222.89		15065
46.248.35.83		15065
5.232.92.201		15065
50.16.180.136		15065
52.66.148.102		15065
52.73.13.252		15065
58.248.208.179		15065
61.177.75.122		15065
61.7.146.147		15065
79.166.219.87		15065
79.6.11.104		15065
87.139.75.78		15065
88.232.177.108		15065
88.249.53.110		15065
89.147.250.226		15065
