1.180.212.117		8149
1.180.212.176		8149
1.180.212.177		8149
1.180.212.65		8149
1.180.215.89		8149
101.231.137.28		8149
111.202.103.203		8149
113.194.100.144		8149
118.26.186.252		8149
118.26.186.255		8149
119.6.28.107		8149
120.52.52.26		8149
123.149.207.93		8149
123.157.129.51		8149
124.116.241.79		8149
124.166.233.31		8149
124.205.129.35		8149
14.204.144.113		8149
140.207.32.130		8149
171.8.106.82		8149
171.8.82.249		8149
183.144.219.56		8149
183.240.20.113		8149
183.240.20.64		8149
183.240.20.70		8149
183.240.20.81		8149
183.240.20.82		8149
220.203.63.231		8149
222.161.52.22		8149
222.161.52.27		8149
39.155.157.46		8149
39.155.186.134		8149
43.255.178.231		8149
43.255.178.96		8149
43.255.178.98		8149
59.46.33.34		8149
60.13.10.88		8149
