1.180.212.120		8191
1.180.212.142		8191
1.180.212.147		8191
1.180.212.54		8191
1.180.212.83		8191
1.180.212.96		8191
1.180.215.77		8191
1.82.184.32		8191
1.82.184.35		8191
101.251.145.17		8191
101.251.145.22		8191
103.77.56.185		8191
103.77.56.188		8191
110.249.225.30		8191
111.62.239.70		8191
112.64.216.28		8191
112.65.211.218		8191
113.194.100.149		8191
115.174.68.134		8191
115.236.75.234		8191
116.211.105.205		8191
122.224.33.106		8191
123.157.129.34		8191
123.161.217.6		8191
124.116.241.72		8191
124.116.241.74		8191
124.116.241.79		8191
124.166.233.10		8191
124.166.233.106		8191
124.166.233.5		8191
140.207.223.146		8191
140.207.223.166		8191
183.240.20.84		8191
183.250.108.54		8191
183.250.108.62		8191
219.155.94.161		8191
220.113.154.190		8191
220.203.63.208		8191
220.203.63.239		8191
222.161.52.7		8191
39.155.157.46		8191
39.155.184.45		8191
39.155.186.134		8191
39.155.187.10		8191
39.155.187.9		8191
42.48.32.73		8191
49.5.6.118		8191
49.69.142.21		8191
52.16.134.162		8191
58.247.146.66		8191
59.47.230.114		8191
61.155.166.73		8191
61.155.166.95		8191
61.52.54.250		8191
