1.180.215.92		15104
101.108.37.91		15104
106.39.222.200		15104
112.65.211.219		15104
115.133.140.69		15104
117.206.224.225		15104
117.216.38.145		15104
117.79.73.9		15104
118.26.186.253		15104
118.26.186.255		15104
121.28.160.98		15104
122.224.33.109		15104
128.65.181.61		15104
140.207.223.146		15104
140.207.223.151		15104
140.207.223.167		15104
151.232.208.100		15104
177.43.45.157		15104
178.135.16.248		15104
183.134.71.176		15104
183.239.131.54		15104
183.240.27.99		15104
187.139.109.36		15104
187.148.78.124		15104
187.198.115.182		15104
187.199.48.183		15104
187.205.170.83		15104
187.232.243.43		15104
187.236.33.221		15104
189.137.12.188		15104
189.138.203.95		15104
189.139.29.62		15104
189.141.4.97		15104
189.160.115.231		15104
189.166.123.94		15104
189.172.135.116		15104
189.181.97.7		15104
189.230.202.242		15104
189.242.111.36		15104
189.252.88.155		15104
190.177.199.228		15104
2.134.91.38		15104
2.176.9.219		15104
2.177.96.130		15104
2.178.89.193		15104
2.180.2.104		15104
201.102.150.205		15104
201.102.199.223		15104
201.124.111.234		15104
201.142.155.241		15104
201.171.34.199		15104
201.171.49.108		15104
220.179.147.234		15104
37.6.23.21		15104
5.54.8.92		15104
60.190.20.90		15104
62.10.18.133		15104
77.81.46.37		15104
78.186.137.118		15104
79.100.6.27		15104
79.44.94.150		15104
79.77.224.43		15104
81.136.179.30		15104
83.193.241.121		15104
85.135.213.254		15104
87.197.104.134		15104
89.36.60.186		15104
