1.180.212.133		15090
1.180.212.161		15090
1.180.215.90		15090
1.180.215.91		15090
101.51.68.254		15090
103.240.124.21		15090
104.129.194.70		15090
111.23.13.172		15090
113.194.100.148		15090
115.174.68.85		15090
115.231.148.145		15090
120.197.101.62		15090
122.13.132.36		15090
123.117.161.136		15090
128.65.184.113		15090
178.236.103.112		15090
183.238.238.238		15090
185.76.196.250		15090
186.109.87.50		15090
186.31.236.157		15090
187.137.7.27		15090
187.152.21.44		15090
187.170.229.236		15090
187.213.165.111		15090
187.222.124.30		15090
189.135.98.43		15090
189.140.209.83		15090
189.145.239.98		15090
189.152.61.154		15090
189.159.35.56		15090
189.160.168.118		15090
189.171.73.158		15090
189.230.122.27		15090
189.231.157.140		15090
189.250.3.147		15090
195.204.21.151		15090
2.178.105.136		15090
2.182.75.148		15090
2.191.124.105		15090
201.124.166.218		15090
201.97.212.226		15090
217.194.197.204		15090
222.161.52.16		15090
36.110.120.130		15090
36.73.177.0		15090
36.80.33.211		15090
37.6.249.80		15090
42.48.32.70		15090
42.48.32.87		15090
46.176.23.86		15090
46.201.49.47		15090
49.48.227.111		15090
5.235.76.108		15090
58.244.190.181		15090
79.44.94.150		15090
80.201.219.105		15090
84.35.154.49		15090
85.132.56.59		15090
87.197.104.134		15090
88.232.177.108		15090
93.115.121.80		15090
95.84.15.119		15090
